Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
139,1765668998182,13/12/2025 23:36:38,1765668998151,-7,13/12/2025 16:36:38,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,1,Screen 3,Zone1,timelimit_screen,1501.7000000000116,,,0,,,,,1,,1,stemComp,te.mp3,tesdar,TE____
140,1765668999765,13/12/2025 23:36:39,1765668999700,-7,13/12/2025 16:36:39,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,2,Screen 1,audioCue,content_audio,1543.5,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
141,1765668999986,13/12/2025 23:36:39,1765668999732,-7,13/12/2025 16:36:39,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,27.200000002980232,,STARTED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
142,1765669002405,13/12/2025 23:36:42,1765669002342,-7,13/12/2025 16:36:42,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,Zone1,continue_button,2634,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
143,1765669002642,13/12/2025 23:36:42,1765669002371,-7,13/12/2025 16:36:42,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,2665.60000000149,,STOPPED RECORDING,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
144,1765669002642,13/12/2025 23:36:42,1765669002371,-7,13/12/2025 16:36:42,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,2666.2000000029802,,TRANSCODING START,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
145,1765669003082,13/12/2025 23:36:43,1765669003043,-7,13/12/2025 16:36:43,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,212.30000000447035,,TRANSCODING FINISH,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
146,1765669003302,13/12/2025 23:36:43,1765669003047,-7,13/12/2025 16:36:43,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,216.30000000447035,,250842-10-14743096-task-vo82-51388901-tesdar-16-3.mp3,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
147,1765669003302,13/12/2025 23:36:43,1765669003047,-7,13/12/2025 16:36:43,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,15,3,Screen 2,advancementZone,audio_recording,216.60000000149012,,https://app.gorilla.sc/uploads/schedule/51388901?filename=tesdar-16-3.mp3,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
148,1765669004639,13/12/2025 23:36:44,1765669004573,-7,13/12/2025 16:36:44,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,18,1,1,Screen 1,advancementZone,continue_button,1742.8000000044703,,,0,,,,,,,,stemComp-Finish,,,
149,1765669004876,13/12/2025 23:36:44,1765669004576,-7,13/12/2025 16:36:44,250842,10,task-vo82,,51388901,6621a2f38453311275d17d65,14743096,,complete,,693df7ca0b7db9ca467c735e,computer,Desktop or Laptop,Windows 10,Edge 143.0.0.0,1536x864,1528x698,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,END TASK,,,,,167831,,,,,,,,,,,,,,
1,1765669152826,13/12/2025 23:39:12,1765669152588,-6,13/12/2025 17:39:12,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,
2,1765669154128,13/12/2025 23:39:14,1765669153950,-6,13/12/2025 17:39:13,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,1,Screen 1,advancementZone,continue_button,1240.800000011921,,,0,,,,,,,,microphoneCheck,,,
3,1765669192256,13/12/2025 23:39:52,1765669192053,-6,13/12/2025 17:39:52,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,2,Screen 2,Zone3,continue_button,38079.39999997616,,,0,,,,,,,,microphoneCheck,,,
4,1765669193628,13/12/2025 23:39:53,1765669193438,-6,13/12/2025 17:39:53,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,1370.800000011921,,STARTED RECORDING,0,,,,,,,,microphoneCheck,,,
5,1765669198603,13/12/2025 23:39:58,1765669198423,-6,13/12/2025 17:39:58,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,6355,,STOPPED RECORDING,0,,,,,,,,microphoneCheck,,,
6,1765669198754,13/12/2025 23:39:58,1765669198426,-6,13/12/2025 17:39:58,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,6358.199999988079,,TRANSCODING START,0,,,,,,,,microphoneCheck,,,
7,1765669199591,13/12/2025 23:39:59,1765669199405,-6,13/12/2025 17:39:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,7337.599999964237,,TRANSCODING FINISH,0,,,,,,,,microphoneCheck,,,
8,1765669199733,13/12/2025 23:39:59,1765669199417,-6,13/12/2025 17:39:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,7349,,250842-10-14743144-task-vo82-51389005-test-0-3.mp3,0,,,,,,,,microphoneCheck,,,
9,1765669199733,13/12/2025 23:39:59,1765669199417,-6,13/12/2025 17:39:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,7349.300000011921,,https://app.gorilla.sc/uploads/schedule/51389005?filename=test-0-3.mp3,0,,,,,,,,microphoneCheck,,,
10,1765669199733,13/12/2025 23:39:59,1765669199420,-6,13/12/2025 17:39:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,7351.800000011921,,,0,,,,,,,,microphoneCheck,,,
11,1765669206805,13/12/2025 23:40:06,1765669206593,-6,13/12/2025 17:40:06,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,2,1,1,Screen 1,advancementZone,continue_button,7151.400000035763,,,0,,,,,,,,StemComp-Instructions,,,
12,1765669227064,13/12/2025 23:40:27,1765669226871,-6,13/12/2025 17:40:26,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,2,1,2,Screen 2,advancementZone,continue_button,20235.30000001192,,,0,,,,,,,,StemComp-Instructions,,,
13,1765669228537,13/12/2025 23:40:28,1765669228365,-6,13/12/2025 17:40:28,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,1,Screen 3,Zone1,timelimit_screen,1498.1000000000058,,,0,,,,,1,,1,stemComp,so.mp3,solly,SO___
14,1765669230141,13/12/2025 23:40:30,1765669229954,-6,13/12/2025 17:40:29,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,2,Screen 1,audioCue,content_audio,1579.8999999761581,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
15,1765669230276,13/12/2025 23:40:30,1765669230008,-6,13/12/2025 17:40:30,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,46.30000001192093,,STARTED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
16,1765669233487,13/12/2025 23:40:33,1765669233289,-6,13/12/2025 17:40:33,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,Zone1,continue_button,3324.2000000476837,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
17,1765669233639,13/12/2025 23:40:33,1765669233317,-6,13/12/2025 17:40:33,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,3355,,STOPPED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
18,1765669233639,13/12/2025 23:40:33,1765669233318,-6,13/12/2025 17:40:33,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,3356,,TRANSCODING START,0,,,,,,,1,stemComp,so.mp3,solly,SO___
19,1765669234217,13/12/2025 23:40:34,1765669234040,-6,13/12/2025 17:40:34,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,245.69999998807907,,TRANSCODING FINISH,0,,,,,,,1,stemComp,so.mp3,solly,SO___
20,1765669234370,13/12/2025 23:40:34,1765669234045,-6,13/12/2025 17:40:34,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,251,,250842-10-14743144-task-vo82-51389005-solly-2-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
21,1765669234370,13/12/2025 23:40:34,1765669234046,-6,13/12/2025 17:40:34,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,1,3,Screen 2,advancementZone,audio_recording,251.69999998807907,,https://app.gorilla.sc/uploads/schedule/51389005?filename=solly-2-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
22,1765669235467,13/12/2025 23:40:35,1765669235275,-6,13/12/2025 17:40:35,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,1,Screen 3,Zone1,timelimit_screen,1498.5,,,0,,,,,1,,1,stemComp,ba.mp3,ballow,BA____
23,1765669237051,13/12/2025 23:40:37,1765669236874,-6,13/12/2025 17:40:36,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,2,Screen 1,audioCue,content_audio,1591.5,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
24,1765669237195,13/12/2025 23:40:37,1765669236928,-6,13/12/2025 17:40:36,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,45.19999998807907,,STARTED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
25,1765669240623,13/12/2025 23:40:40,1765669240445,-6,13/12/2025 17:40:40,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,Zone1,continue_button,3559,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
26,1765669240769,13/12/2025 23:40:40,1765669240472,-6,13/12/2025 17:40:40,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,3588.899999976158,,STOPPED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
27,1765669240769,13/12/2025 23:40:40,1765669240473,-6,13/12/2025 17:40:40,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,3589.899999976158,,TRANSCODING START,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
28,1765669241388,13/12/2025 23:40:41,1765669241199,-6,13/12/2025 17:40:41,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,243.19999998807907,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
29,1765669241518,13/12/2025 23:40:41,1765669241205,-6,13/12/2025 17:40:41,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,249.19999998807907,,250842-10-14743144-task-vo82-51389005-ballow-3-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
30,1765669241518,13/12/2025 23:40:41,1765669241205,-6,13/12/2025 17:40:41,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,2,3,Screen 2,advancementZone,audio_recording,249.89999997615814,,https://app.gorilla.sc/uploads/schedule/51389005?filename=ballow-3-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
31,1765669242609,13/12/2025 23:40:42,1765669242435,-6,13/12/2025 17:40:42,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,3,1,Screen 3,Zone1,timelimit_screen,1498.800000000003,,,0,,,,,1,,1,stemComp,te.mp3,tesdar,TE____
32,1765669244179,13/12/2025 23:40:44,1765669243993,-6,13/12/2025 17:40:43,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,3,2,Screen 1,audioCue,content_audio,1550.9000000357628,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
